Steps,Policy/Entropy,Policy/Learning Rate,Environment/Cumulative Reward,Environment/Episode Length,Policy/Extrinsic Value Estimate,Policy/Extrinsic Reward
290000,1.4068385,0.00025724203,-3.7569167480457124,64.53691275167785,-2.6404023,-3.765617302606503
300000,1.406151,0.00025574706,-2.5482051296490096,63.32258064516129,-2.0282927,-2.5482051365317835
310000,1.4060874,0.00025425563,-3.3007751295473913,64.38562091503267,-2.1745064,-3.2891999556633986
320000,1.4060751,0.00025275792,-2.549561029728252,65.29530201342281,-1.5834117,-2.5496174206569693
330000,1.4051558,0.00025125375,-2.432656718573747,66.64189189189189,-1.8154727,-2.5339256179695195
340000,1.404447,0.00024975397,-2.065191973950714,64.09333333333333,-1.3603996,-1.9857138901554197
350000,1.404108,0.00024825672,-1.2666337292115264,64.23376623376623,-1.3048496,-1.3396718719718503
360000,1.4033204,0.00024675045,-1.9656639692109699,64.54666666666667,-1.1593926,-1.8870291040827896
370000,1.4027984,0.0002452491,-1.437649615035922,64.03921568627452,-1.1592145,-1.5123867599881793
380000,1.4019756,0.00024375206,-2.0831140847473693,62.83974358974359,-1.2300056,-1.987075639411043
390000,1.4012415,0.00024226197,-1.5800412719889034,62.89677419354839,-1.0628345,-1.5800747969938862
400000,1.4004443,0.00024074971,0.1649868737930726,64.1842105263158,-0.3147708,0.13087322567802628
410000,1.3996817,0.00023925446,-0.1282270547002554,62.72258064516129,-0.6134735,-0.12822703555707007
420000,1.399226,0.00023775746,0.2530873770710623,62.360759493670884,0.07848175,0.25308740912358973
430000,1.3989596,0.00023624687,0.7788883193090631,64.1103896103896,0.2634343,0.7190366033829895
440000,1.3980477,0.00023474547,0.7872981401526445,60.79245283018868,0.07508871,0.8444787820335478
450000,1.3979819,0.00023324577,0.38196307809424296,62.89171974522293,0.25509992,0.4168025615792244
460000,1.398125,0.00023175192,-0.2504691632622677,60.874213836477985,-0.05963581,-0.28048495170660315
470000,1.3977944,0.00023025025,2.7670113230460913,62.17610062893082,1.456485,2.7216253075512906
480000,1.3967774,0.00022874698,1.4880341651283582,61.61392405063291,0.9121141,1.5829784846098363
490000,1.3958561,0.0002272446,1.2884355928088922,60.36196319018405,1.0032932,1.2883926647389594
500000,1.3956056,0.00022574887,2.3923614800702317,60.161490683229815,1.6874971,2.3463827121864864
510000,1.3951654,0.00022425265,2.0302703173294887,59.75757575757576,1.4634914,2.0735158575925885
520000,1.3943856,0.00022273646,2.1692192976458378,58.855421686746986,1.9286649,2.125918624465337
530000,1.3937144,0.00022123914,2.349500015731452,59.28915662650602,1.6216478,2.3034873302235748
540000,1.3934472,0.00021974128,2.126235957994979,58.58682634730539,1.2665017,2.1262203885498874
550000,1.3931342,0.00021824316,2.89199638928859,58.933734939759034,1.7507719,2.9823578208774686
560000,1.3924611,0.00021675517,2.752002361643861,57.875739644970416,1.7391878,2.6632710414437146
570000,1.391769,0.00021526463,2.485668633622255,57.928994082840234,1.7487124,2.5743917140823145
580000,1.390855,0.00021374888,1.7053791878373508,56.884393063583815,1.3827447,1.6186913469364876
590000,1.3898247,0.00021224533,3.187605823275813,57.21637426900585,2.1473606,3.275311116935217
600000,1.389259,0.00021075227,3.771847960541823,56.05142857142857,2.3735785,3.771850287445954
610000,1.3891925,0.00020925129,4.339393109353473,56.47126436781609,2.75718,4.253179348405751
620000,1.3889292,0.0002077504,4.350640648266953,55.463276836158194,3.0459173,4.435381892542381
630000,1.3881805,0.0002062506,3.4186983030239424,55.21468926553672,2.2494655,3.4186949276991485
640000,1.3878831,0.00020475718,3.672544617605748,55.6045197740113,2.7387035,3.5878203352124003
650000,1.3877064,0.00020324801,4.689635013485338,55.451977401129945,3.2685215,4.774378539436618
660000,1.3874046,0.00020174232,4.6999333269939925,53.54644808743169,3.1102,4.69988855715495
670000,1.38684,0.00020024912,4.466623606836539,55.19101123595506,3.0875013,4.466660712416587
680000,1.3861523,0.00019874504,3.528298855950642,54.4,2.38987,3.528294444249736
690000,1.3856666,0.00019724848,5.469976797482534,54.232044198895025,3.6353824,5.387154744763071
700000,1.3852547,0.00019575014,3.6687847695910656,53.44021739130435,2.7396216,3.7502825954605057
710000,1.384917,0.00019424246,5.138764622992995,53.994475138121544,3.4954135,5.138718207567436
720000,1.3842859,0.00019274943,4.289796732836836,53.84699453551912,3.1364543,4.289847027571475
730000,1.3836589,0.00019125166,4.129889907357231,54.853932584269664,3.0786984,4.129840508438228
740000,1.3834859,0.00018974884,4.611264411464799,54.75555555555555,3.46439,4.611291144664089
750000,1.3836355,0.00018825586,6.464608826630784,54.03867403314917,4.6183867,6.381669622634985
760000,1.383866,0.00018675707,4.45380543892735,53.71584699453552,3.4166365,4.535857922718173
770000,1.3837224,0.00018524927,5.811414035604764,52.84324324324324,4.178696,5.730290796426503
780000,1.3837545,0.0001837522,4.733058806191283,52.38502673796791,3.5835361,4.733041720793528
790000,1.3834118,0.00018225223,6.1172350785259075,52.351063829787236,4.3762155,6.117258471615137
800000,1.3824534,0.0001807554,6.337311229976093,52.44919786096256,4.4044676,6.337326260931033
810000,1.3816032,0.00017925506,5.437444805055653,53.69945355191257,4.1123643,5.437442658092481
820000,1.3815577,0.00017775582,4.757286492772904,52.88108108108108,3.6134148,4.757289749504746
830000,1.3812369,0.00017625073,6.058255017407377,52.25396825396825,4.3282647,6.037610656641265
840000,1.3807464,0.00017474551,6.376390472173977,51.6031746031746,4.6933203,6.395136873345626
850000,1.380381,0.00017325456,6.868984168737294,51.43684210526316,5.087957,6.868956890937529
860000,1.3796759,0.00017175014,6.000408398844057,51.61052631578947,4.7182875,6.0004263007719265
870000,1.3790764,0.00017024796,5.368778941333049,51.66842105263158,4.4182696,5.3687694838956785
880000,1.3783587,0.00016874897,7.0878999980764235,50.649484536082475,5.1362014,7.087887628291993
890000,1.3773073,0.00016724947,6.806712029523738,51.31937172774869,5.2735415,6.806718284547017
900000,1.3764516,0.00016574556,6.04197497136435,51.171875,4.965699,6.120128145480218
910000,1.3763989,0.00016425342,6.120406226624861,50.869791666666664,4.9179487,6.042219799089556
920000,1.376531,0.00016275409,6.811472408737208,50.18877551020408,5.299331,6.811511193649197
930000,1.3761967,0.0001612563,6.333748685319025,50.246153846153845,4.9011436,6.333741523707524
940000,1.3757452,0.00015975258,7.0414009698255615,49.83163265306123,5.4992537,7.117977519424594
950000,1.3754911,0.00015825477,7.010949444256185,50.29896907216495,5.29332,6.949056377242773
960000,1.3747308,0.00015675128,6.428725533468924,50.295918367346935,4.945954,6.410685154833855
970000,1.3736413,0.00015525086,6.487607142895174,50.261538461538464,5.1025357,6.487593825085041
980000,1.3731418,0.00015374472,6.887964258869701,50.173469387755105,5.258954,6.887953027892782
990000,1.3726095,0.00015225388,6.888356130900412,49.81122448979592,5.2432666,6.888354099032526
1000000,1.3717157,0.00015075586,7.46265322368606,49.321608040201006,5.671123,7.462671380546225
1010000,1.3709773,0.00014925454,7.653504072326207,49.984693877551024,5.920418,7.730057170272482
1020000,1.3702567,0.00014775839,6.599364446015168,49.796954314720814,5.3229437,6.59932284911877
1030000,1.3697267,0.00014625129,7.146811096813774,49.55050505050505,5.43194,7.071026281387818
1040000,1.3695153,0.00014474857,7.4754499632644,48.98,5.81927,7.4754849917069075
1050000,1.3692864,0.00014325,7.0401472687253275,48.78109452736319,5.573948,7.04011947543022
1060000,1.3687491,0.00014175476,6.407646199047154,49.06030150753769,5.2662554,6.483068318260674
1070000,1.3686594,0.0001402571,7.438647253093599,48.40886699507389,5.811111,7.364745823620575
1080000,1.3683361,0.00013875193,7.512650219663941,48.33497536945813,5.8939443,7.586520192658373
1090000,1.3677111,0.00013724386,7.9561703878253,48.16748768472906,6.0668344,7.882308349233543
1100000,1.3669808,0.00013574507,7.390512150989436,47.88292682926829,5.8085833,7.390490752894704
1110000,1.3665013,0.00013425766,8.113363677626658,47.799019607843135,6.4172196,8.113360781916509
1120000,1.3661999,0.00013276144,6.936463678336711,48.23039215686274,5.59632,6.9364764596901685
1130000,1.3656318,0.00013125647,8.349993170910397,47.5,6.370372,8.349972829692861
1140000,1.3653258,0.00012974383,7.943003783152888,46.80861244019139,6.300971,7.94298853030045
1150000,1.3652134,0.00012824396,7.415965233153353,47.19806763285024,5.982412,7.488447442722781
1160000,1.3647943,0.00012675485,7.633204772305823,47.34782608695652,5.975107,7.6332183281940535
1170000,1.3650198,0.00012525081,8.033603776900662,46.37440758293839,6.3119364,7.962487252402645
1180000,1.3651277,0.00012375209,7.850509127748203,47.42512077294686,6.2121863,7.92303189970013
1190000,1.3651204,0.00012225112,8.517235368218397,46.75598086124402,6.590297,8.445430641539359
1200000,1.3650658,0.00012075596,8.531300446144371,46.29857819905213,6.6511784,8.531305259473234
1210000,1.3648338,0.00011925302,9.028758280193301,46.48815165876777,6.838033,9.028736535442102
1220000,1.3642677,0.00011774842,8.673391431943024,46.41706161137441,6.758692,8.673396221269364
1230000,1.3637317,0.00011625794,7.972097128379282,46.16981132075472,6.502422,8.042882091594192
1240000,1.3633921,0.00011475766,8.474573659776173,45.93427230046948,6.7013206,8.404122081720773
1250000,1.3632125,0.000113249116,8.411536428006801,45.794392523364486,6.6397233,8.411534619108538
1260000,1.3628157,0.00011174545,8.404317327064545,45.7887323943662,6.530746,8.404332385411564
1270000,1.3622391,0.000110247456,8.201203748051764,45.901869158878505,6.6253786,8.201221548508261
1280000,1.3619425,0.000108744985,8.052237530866368,45.755868544600936,6.519525,8.052204693986777
1290000,1.3618499,0.000107244974,8.271284984258248,45.901869158878505,6.6825795,8.271282222783453
1300000,1.3616037,0.00010573793,8.565168448906022,45.33796296296296,6.6603475,8.565178650396842
1310000,1.3614407,0.000104246414,7.870852732523215,45.18981481481482,6.275357,7.8708583447668286
1320000,1.3612794,0.000102743,7.651505089409346,45.56744186046512,6.2413635,7.651475362999495
1330000,1.3609368,0.000101251804,7.930803679109573,45.348837209302324,6.4202714,7.930840920293054
1340000,1.3605558,9.975097e-05,9.132663889102357,44.817351598173516,7.1309676,9.132639277471254
1350000,1.3601147,9.824662e-05,7.593127718436773,45.18518518518518,6.1925716,7.593113841833891
1360000,1.3596143,9.6750584e-05,8.440649478794546,45.00917431192661,6.7657022,8.440664175453536
1370000,1.3592383,9.525143e-05,7.488844129537831,45.76525821596244,6.272585,7.488840394771435
1380000,1.3589319,9.374795e-05,8.234255938577132,44.99082568807339,6.667933,8.234233959005513
1390000,1.3585392,9.224412e-05,8.716020156398688,44.84403669724771,6.9309945,8.716042146770233
1400000,1.3580831,9.073973e-05,7.647521208290104,44.16742081447964,6.352145,7.647523032054642
1410000,1.3577664,8.9238565e-05,8.468717968129125,44.1981981981982,6.9444013,8.46869183445836
1420000,1.3575765,8.775217e-05,9.000431755837052,44.4,7.1480293,9.000467244061557
1430000,1.3575864,8.625606e-05,8.64723848741194,44.8348623853211,6.8811913,8.647215549073636
1440000,1.3573056,8.475444e-05,8.739063931851405,44.126126126126124,6.917693,8.739081969132295
1450000,1.3568321,8.325363e-05,8.932262674063994,44.42272727272727,6.9808183,8.932239946452054
1460000,1.3564651,8.175284e-05,9.204971760775978,44.40909090909091,7.324049,9.204968114332718
1470000,1.3560954,8.024387e-05,9.018230305804796,43.691964285714285,7.2948947,9.018242806196213
1480000,1.3557919,7.874571e-05,8.597725745715092,44.21266968325792,6.9566855,8.597738397606896
1490000,1.3557925,7.725567e-05,9.081206261935213,43.762331838565025,7.2433295,9.0811919353468
1500000,1.355579,7.5754775e-05,8.739033281428714,44.12162162162162,7.0732884,8.739029671694782
1510000,1.3552164,7.425339e-05,8.811999925804813,43.856502242152466,7.108757,8.811999915426622
1520000,1.3549004,7.2749724e-05,8.401272016383396,44.067567567567565,6.8047347,8.401299904058645
1530000,1.3547231,7.125045e-05,8.018876461442002,45.0184331797235,6.5610485,8.018870940406202
1540000,1.3545434,6.975019e-05,8.190326640188559,44.380090497737555,6.803884,8.190325704634999
1550000,1.3544078,6.8249145e-05,8.408498600320556,43.780269058295964,6.827904,8.408482468181662
1560000,1.354369,6.674942e-05,8.333831465991869,43.945945945945944,6.8551273,8.333815265346217
1570000,1.3542871,6.525618e-05,8.833037832829822,43.013215859030836,7.01921,8.8330492658237
1580000,1.3540801,6.375607e-05,8.955938609358338,43.44888888888889,7.1666255,8.955943885379368
1590000,1.3539367,6.2252184e-05,8.394042498916725,44.26696832579186,6.6500344,8.3940425011165
1600000,1.3538162,6.075662e-05,9.295563834178823,43.052863436123346,7.4523573,9.295543546718648
1610000,1.3535576,5.925928e-05,8.555875523951318,43.51555555555556,6.9435086,8.555901286370224
1620000,1.3533189,5.774775e-05,9.09319286520255,43.34513274336283,7.32234,9.159598141644908
1630000,1.3532323,5.6243898e-05,8.83296908297892,43.030837004405285,7.1031003,8.766849209033445
1640000,1.352914,5.4747507e-05,8.502606999443943,43.04405286343612,7.0021048,8.502599886335465
1650000,1.3526907,5.3254702e-05,8.55599373302112,43.42666666666667,6.880183,8.555991885430283
1660000,1.3527353,5.175956e-05,8.063637800406672,43.8963963963964,6.7075396,8.063648571839204
1670000,1.3526771,5.0258575e-05,8.843047996822289,42.80349344978166,7.09228,8.843039212789078
1680000,1.3525134,4.875295e-05,8.969622773233711,42.916666666666664,7.1662426,8.969649929749338
1690000,1.3524373,4.7252848e-05,8.978734720582345,42.41304347826087,7.2312994,8.978700745624044
1700000,1.3523895,4.575737e-05,9.089429303726389,43.306666666666665,7.227314,9.15615017162429
1710000,1.3522758,4.425547e-05,8.706386800517386,43.00438596491228,7.075333,8.640560434575667
1720000,1.3521597,4.2741518e-05,7.5116759661471315,44.276018099547514,6.4325633,7.511691333515342
1730000,1.352048,4.1242278e-05,8.147814246385158,43.53125,6.650036,8.147800816522379
1740000,1.3519479,3.9747494e-05,8.838042065417476,42.93859649122807,7.1083145,8.838049901159186
1750000,1.3518633,3.824473e-05,9.435309527987492,42.37826086956522,7.500039,9.435311205490775
1760000,1.3517137,3.6747522e-05,9.24597062929413,42.18103448275862,7.371471,9.245944695226077
1770000,1.3515108,3.525019e-05,8.913470401521773,42.45217391304348,7.311048,8.913493824005126
1780000,1.351313,3.375003e-05,8.42963798287164,43.18141592920354,6.952758,8.429636183038221
1790000,1.3511642,3.224814e-05,8.68925061384009,43.48444444444444,7.0349207,8.689243460761176
1800000,1.3510345,3.0748222e-05,9.039672447615567,42.70305676855895,7.290605,9.039665397077668
1810000,1.3509101,2.9251047e-05,8.97863211136858,42.5,7.240245,8.978633776954982
1820000,1.3508086,2.7751323e-05,8.574991214240232,42.824561403508774,7.0488367,8.640827126670303
1830000,1.3507247,2.6251682e-05,8.913499065600943,42.39565217391304,7.207736,8.848228549957275
1840000,1.3506101,2.475651e-05,8.838142942921095,42.833333333333336,7.203752,8.838156938552856
1850000,1.3504919,2.3255345e-05,7.622601741904186,43.46666666666667,6.39962,7.622604355282253
1860000,1.3504168,2.1753158e-05,8.899116253494675,43.02202643171806,7.0993595,8.899097724107918
1870000,1.3503717,2.0252288e-05,8.987287048935881,42.28879310344828,7.3197474,8.987302469796148
1880000,1.3503506,1.8754e-05,9.246204253376446,41.974137931034484,7.49516,9.246224847333185
1890000,1.3502834,1.725351e-05,8.039932117747176,43.14977973568282,6.7603126,8.10602017121168
1900000,1.3502128,1.5752217e-05,8.833101259695267,42.93392070484582,7.1429048,8.767012218579584
1910000,1.3501832,1.4254737e-05,9.378102096251329,41.87982832618026,7.5042896,9.442460809142805
1920000,1.3501683,1.2753757e-05,8.476727851371724,41.97854077253219,7.078721,8.412346620928064
1930000,1.3501683,1.1245805e-05,8.922783570366125,42.14655172413793,7.3679147,8.922768808644394
1940000,1.35015,9.753626e-06,9.185039451648581,41.81545064377682,7.4472246,9.249444527687434
1950000,1.3501405,8.25902e-06,8.983059700352676,42.316017316017316,7.2343106,8.918099455535412
1960000,1.3501259,6.752067e-06,8.587308677486346,42.530434782608694,7.0251656,8.652592951318493
1970000,1.3501195,5.250543e-06,8.130884317003959,42.41304347826087,6.7664742,8.065615521306578
1980000,1.3501182,3.7550717e-06,8.130839944879888,42.46086956521739,6.867255,8.130834629224694
1990000,1.3501118,2.2532013e-06,8.122538834687234,42.82532751091703,6.798005,8.188063661083904
2000000,1.3501108,7.4193827e-07,8.355096547061411,41.74786324786325,6.831846,8.355104972154667
